Step,Value
0,0.7360219955444336
1,0.7932526469230652
2,0.8051281571388245
3,0.8123657703399658
4,0.8190065026283264
5,0.8239316344261169
6,0.8232776522636414
7,0.8307560086250305
8,0.8372691869735718
9,0.8354755640029907
10,0.8427834510803223
11,0.839982807636261
12,0.8447903990745544
13,0.8466838598251343
14,0.8496338129043579
15,0.8486672639846802
16,0.8556656837463379
17,0.8582440614700317
18,0.8619210720062256
19,0.857762336730957
20,0.8687041997909546
21,0.8630669713020325
22,0.8725868463516235
23,0.8731182813644409
24,0.8768303394317627
25,0.8794143199920654
26,0.8837007880210876
27,0.886588990688324
28,0.8850475549697876
29,0.8920552730560303
30,0.8917525410652161
31,0.8859233856201172
32,0.8930273056030273
33,0.8951230049133301
34,0.8934142589569092
35,0.8980478048324585
36,0.9035884141921997
37,0.8995671272277832
38,0.9059385061264038
39,0.9068162441253662
40,0.9058722257614136
41,0.9107373356819153
42,0.9112833738327026
43,0.9147555828094482
44,0.9186850786209106
45,0.911993145942688
46,0.919410765171051
47,0.9224772453308105
48,0.9200172424316406
49,0.9190126061439514
