Step,Value
0,0.6004575490951538
1,0.5498691201210022
2,0.5337381958961487
3,0.5133159756660461
4,0.5000842809677124
5,0.4980112314224243
6,0.4849085211753845
7,0.4675741195678711
8,0.4680541455745697
9,0.45356297492980957
10,0.44535598158836365
11,0.4367811381816864
12,0.4318797290325165
13,0.4281481206417084
14,0.4008342921733856
15,0.3952390253543854
16,0.4030557870864868
17,0.3854631185531616
18,0.3810597062110901
19,0.3782002925872803
20,0.3625262975692749
21,0.37274497747421265
22,0.34718260169029236
23,0.3383565843105316
24,0.3495962619781494
25,0.3426455557346344
26,0.3215586245059967
27,0.3234994411468506
28,0.30765244364738464
29,0.30521395802497864
30,0.2898419201374054
31,0.286345511674881
32,0.2796335816383362
33,0.26741495728492737
34,0.2561609447002411
35,0.262916624546051
36,0.2612910866737366
37,0.25234150886535645
38,0.21484412252902985
39,0.220956951379776
40,0.22598886489868164
41,0.19406487047672272
42,0.18413622677326202
43,0.19057372212409973
44,0.19973406195640564
45,0.15457198023796082
46,0.1620994508266449
47,0.16021473705768585
48,0.1444048285484314
49,0.14989934861660004
