Step,Value
0,0.7513513565063477
1,0.7708954811096191
2,0.7756078243255615
3,0.7847790718078613
4,0.7886279225349426
5,0.7941666841506958
6,0.7942785024642944
7,0.8010139465332031
8,0.8051173090934753
9,0.8116438388824463
10,0.809974193572998
11,0.8149741888046265
12,0.8186126947402954
13,0.8226154446601868
14,0.8243418335914612
15,0.8241900205612183
16,0.8233261108398438
17,0.8284482955932617
18,0.824849009513855
19,0.8285959959030151
20,0.8291002511978149
21,0.8318279385566711
22,0.8315380811691284
23,0.8347676396369934
24,0.8327586054801941
25,0.8335494995117188
26,0.8345571756362915
27,0.8360656499862671
28,0.837429940700531
29,0.8381528258323669
30,0.8410167694091797
31,0.8426045775413513
32,0.8438308238983154
33,0.8436018824577332
34,0.8452895283699036
35,0.84542316198349
36,0.845058262348175
37,0.8486416935920715
38,0.8513397574424744
39,0.850953221321106
40,0.8540493249893188
41,0.8559027910232544
42,0.8571428656578064
43,0.8547897934913635
44,0.856274425983429
45,0.860485315322876
46,0.8608583211898804
47,0.8623376488685608
48,0.8627111315727234
49,0.8658271431922913
