Step,Value
0,0.6226814985275269
1,0.6523582339286804
2,0.6650768518447876
3,0.6624271273612976
4,0.6608372926712036
5,0.682034969329834
6,0.684154748916626
7,0.682034969329834
8,0.6889241933822632
9,0.7080020904541016
10,0.6968733668327332
11,0.685214638710022
12,0.7133015394210815
13,0.7058823704719543
14,0.7111817598342896
15,0.7191308736801147
16,0.7207207083702087
17,0.7397986054420471
18,0.7440381646156311
19,0.7429782748222351
20,0.7413884401321411
21,0.7323794364929199
22,0.7350291609764099
23,0.7541070580482483
24,0.7461579442024231
25,0.7429782748222351
26,0.7450980544090271
27,0.7525172233581543
28,0.7488076090812683
29,0.7668256759643555
30,0.7493375539779663
31,0.7503974437713623
32,0.7578166127204895
33,0.7435082197189331
34,0.7509273886680603
35,0.7620561718940735
36,0.7726550102233887
37,0.7737149000167847
38,0.7662957310676575
39,0.7684154510498047
40,0.7747747898101807
41,0.7774244546890259
42,0.7859035730361938
43,0.791202962398529
44,0.7869634628295898
45,0.7816640138626099
46,0.8102808594703674
47,0.8012718558311462
48,0.8049814701080322
49,0.8139904737472534
