Step,Value
0,0.6417593955993652
1,0.7069422602653503
2,0.7154213190078735
3,0.7339692711830139
4,0.7562268376350403
5,0.7609962821006775
6,0.7572867274284363
7,0.7684154510498047
8,0.7901430726051331
9,0.7890831828117371
10,0.8028616905212402
11,0.8071011900901794
12,0.8065713047981262
13,0.8208796977996826
14,0.8224695324897766
15,0.8320084810256958
16,0.8314785361289978
17,0.8214096426963806
18,0.836777925491333
19,0.8468468189239502
20,0.842607319355011
21,0.8547959923744202
22,0.8643349409103394
23,0.8537361025810242
24,0.8738738894462585
25,0.8585055470466614
26,0.8765235543251038
27,0.8744038343429565
28,0.8738738894462585
29,0.8818230032920837
30,0.8823529481887817
31,0.8834128379821777
32,0.8924218416213989
33,0.8961313962936401
34,0.9024907350540161
35,0.9077901244163513
36,0.9178590178489685
37,0.9083200693130493
38,0.9104398488998413
39,0.9099099040031433
40,0.9157392978668213
41,0.9258081316947937
42,0.9152093529701233
43,0.9273979663848877
44,0.9252782464027405
45,0.9311075806617737
46,0.9305776357650757
47,0.9300476908683777
48,0.9401165843009949
49,0.9316375255584717
