Step,Value
0,0.7447513937950134
1,0.7566052079200745
2,0.7392404675483704
3,0.754671037197113
4,0.7498986124992371
5,0.7726562023162842
6,0.7733970284461975
7,0.7717518210411072
8,0.7762017846107483
9,0.7839555144309998
10,0.7808111906051636
11,0.7794362306594849
12,0.7824989557266235
13,0.7902560234069824
14,0.7963500618934631
15,0.7874214053153992
16,0.8057376742362976
17,0.7976441383361816
18,0.8020008206367493
19,0.7963500618934631
20,0.8078334927558899
21,0.8063838481903076
22,0.8001664876937866
23,0.8126022815704346
24,0.8023402094841003
25,0.8112582564353943
26,0.8131147623062134
27,0.8110367655754089
28,0.8090348839759827
29,0.812892496585846
30,0.8135735392570496
31,0.8172313570976257
32,0.8154613375663757
33,0.8193468451499939
34,0.8197407126426697
35,0.8145025372505188
36,0.8216667175292969
37,0.8133611679077148
38,0.8205342292785645
39,0.8240343928337097
40,0.820533812046051
41,0.8242678046226501
42,0.8274720907211304
43,0.8359211683273315
44,0.8350253701210022
45,0.8383838534355164
46,0.8270612955093384
47,0.8414022922515869
48,0.8472163677215576
49,0.8383085131645203
