Step,Value
0,0.6605738997459412
1,0.6116700172424316
2,0.5994592905044556
3,0.5821108818054199
4,0.5642384886741638
5,0.5428352355957031
6,0.5310491323471069
7,0.5193873047828674
8,0.5379842519760132
9,0.5364816784858704
10,0.5201591849327087
11,0.5126838684082031
12,0.4981490671634674
13,0.5105146765708923
14,0.5201323628425598
15,0.503012478351593
16,0.4944368302822113
17,0.49535033106803894
18,0.49608564376831055
19,0.48672083020210266
20,0.4828377068042755
21,0.49071910977363586
22,0.4807629883289337
23,0.4796113073825836
24,0.46066978573799133
25,0.48136869072914124
26,0.4625530540943146
27,0.46085068583488464
28,0.44988834857940674
29,0.44231534004211426
30,0.44570982456207275
31,0.43355104327201843
32,0.41663479804992676
33,0.426522821187973
34,0.4252534806728363
35,0.4076228439807892
36,0.428053617477417
37,0.4112521708011627
38,0.41244181990623474
39,0.41200461983680725
40,0.39532455801963806
41,0.404509574174881
42,0.3961023986339569
43,0.39318519830703735
44,0.3988212049007416
45,0.3817473351955414
46,0.3881774842739105
47,0.3805793225765228
48,0.3673258423805237
49,0.3735649883747101
