Step,Value
0,0.6487385630607605
1,0.6139007806777954
2,0.5963554382324219
3,0.5797064900398254
4,0.5644799470901489
5,0.5514618158340454
6,0.5403691530227661
7,0.5305483341217041
8,0.5226403474807739
9,0.5166468620300293
10,0.5113246440887451
11,0.5072534680366516
12,0.5039602518081665
13,0.5009029507637024
14,0.497981995344162
15,0.49544212222099304
16,0.4920549690723419
17,0.48871052265167236
18,0.485427588224411
19,0.48234644532203674
20,0.4791164696216583
21,0.4764995276927948
22,0.47364380955696106
23,0.47121384739875793
24,0.46898043155670166
25,0.4668431580066681
26,0.464150995016098
27,0.46183088421821594
28,0.45899060368537903
29,0.45723822712898254
30,0.45477163791656494
31,0.45199525356292725
32,0.44879046082496643
33,0.4464752674102783
34,0.44413691759109497
35,0.4426572620868683
36,0.4402490258216858
37,0.4379687011241913
38,0.4361256957054138
39,0.4349156618118286
40,0.43347349762916565
41,0.4322725534439087
42,0.43101391196250916
43,0.42973464727401733
44,0.4284727871417999
45,0.42717456817626953
46,0.4258655607700348
47,0.4241454601287842
48,0.423339307308197
49,0.42203691601753235
