Step,Value
0,0.6441711187362671
1,0.6425790786743164
2,0.6313243508338928
3,0.6185865998268127
4,0.6181053519248962
5,0.6086105108261108
6,0.5998083353042603
7,0.5978874564170837
8,0.5897460579872131
9,0.5831459164619446
10,0.5776404142379761
11,0.5676621198654175
12,0.5654363036155701
13,0.5598673224449158
14,0.5588503479957581
15,0.5590039491653442
16,0.5582907795906067
17,0.5487585663795471
18,0.5476942658424377
19,0.550225019454956
20,0.5426107048988342
21,0.5398955345153809
22,0.5448011159896851
23,0.5324238538742065
24,0.5287802219390869
25,0.5363603830337524
26,0.5272977352142334
27,0.527624785900116
28,0.5336177349090576
29,0.5252854228019714
30,0.5293024778366089
31,0.5280361175537109
32,0.5266191363334656
33,0.524628221988678
34,0.523700475692749
35,0.5288210511207581
36,0.5266605615615845
37,0.5182964205741882
38,0.5262699723243713
39,0.5260095596313477
40,0.5164726376533508
41,0.5148786306381226
42,0.5168402791023254
43,0.5146150588989258
44,0.5173467397689819
45,0.5189872980117798
46,0.5059429407119751
47,0.5151621699333191
48,0.5107667446136475
49,0.496589332818985
