Step,Value
0,0.5559088587760925
1,0.6120826601982117
2,0.634870171546936
3,0.6512983441352844
4,0.6666666865348816
5,0.6703762412071228
6,0.6724960207939148
7,0.6883942484855652
8,0.686274528503418
9,0.682034969329834
10,0.686804473400116
11,0.6995230317115784
12,0.6910439729690552
13,0.6984631419181824
14,0.7032326459884644
15,0.7037625908851624
16,0.6968733668327332
17,0.7027027010917664
18,0.6963434219360352
19,0.7148913741111755
20,0.7021727561950684
21,0.7239003777503967
22,0.7143614292144775
23,0.7106518149375916
24,0.7095919251441956
25,0.7122416496276855
26,0.7021727561950684
27,0.7233704328536987
28,0.7228404879570007
29,0.7186009287834167
30,0.7318494915962219
31,0.7186009287834167
32,0.7217805981636047
33,0.7223105430603027
34,0.7350291609764099
35,0.7286698222160339
36,0.7387387156486511
37,0.7360890507698059
38,0.7376788258552551
39,0.7334393262863159
40,0.7228404879570007
41,0.7286698222160339
42,0.7376788258552551
43,0.7297297120094299
44,0.7265501022338867
45,0.7260201573371887
46,0.7472178339958191
47,0.7525172233581543
48,0.7445681095123291
49,0.7318494915962219
