Step,Value
0,0.6252959966659546
1,0.5924467444419861
2,0.5671321153640747
3,0.5351802706718445
4,0.4978693127632141
5,0.4675183892250061
6,0.4309464395046234
7,0.4111156463623047
8,0.3874812722206116
9,0.3692619204521179
10,0.35150855779647827
11,0.3423391282558441
12,0.33871060609817505
13,0.33499208092689514
14,0.3236664831638336
15,0.31181010603904724
16,0.3038797974586487
17,0.29823991656303406
18,0.29154083132743835
19,0.28180286288261414
20,0.2802487313747406
21,0.27416691184043884
22,0.26124778389930725
23,0.24924415349960327
24,0.23980897665023804
25,0.23541224002838135
26,0.22605282068252563
27,0.21537789702415466
28,0.20699140429496765
29,0.201528862118721
30,0.18656544387340546
31,0.18250778317451477
32,0.17265917360782623
33,0.18125955760478973
34,0.17799808084964752
35,0.18409216403961182
36,0.2070927768945694
37,0.19022102653980255
38,0.1837121546268463
39,0.18764351308345795
40,0.17683550715446472
41,0.15779154002666473
42,0.1480085253715515
43,0.13904616236686707
44,0.12998123466968536
45,0.13177615404129028
46,0.12386278808116913
47,0.12760142982006073
48,0.1441451758146286
49,0.14275135099887848
