Step,Value
0,0.6163222193717957
1,0.6751457452774048
2,0.7037625908851624
3,0.7080020904541016
4,0.7175410985946655
5,0.7138314843177795
6,0.7249602675437927
7,0.7302596569061279
8,0.7413884401321411
9,0.7435082197189331
10,0.7477477192878723
11,0.7525172233581543
12,0.7493375539779663
13,0.7567567825317383
14,0.7588765025138855
15,0.7657657861709595
16,0.7567567825317383
17,0.7700052857398987
18,0.7678855061531067
19,0.7647058963775635
20,0.7790142893791199
21,0.7784843444824219
22,0.7721250653266907
23,0.7848436832427979
24,0.7641759514808655
25,0.7853736281394958
26,0.7715951204299927
27,0.7779543995857239
28,0.7758346796035767
29,0.7737149000167847
30,0.7742448449134827
31,0.7747747898101807
32,0.7768945693969727
33,0.7843137383460999
34,0.7763646245002747
35,0.7816640138626099
36,0.7901430726051331
37,0.7763646245002747
38,0.7800741791725159
39,0.7890831828117371
40,0.7901430726051331
41,0.7890831828117371
42,0.7774244546890259
43,0.7890831828117371
44,0.7864335179328918
45,0.7859035730361938
46,0.795442521572113
47,0.794382631778717
48,0.792792797088623
49,0.7970322966575623
