Step,Value
0,0.7561938762664795
1,0.7744807004928589
2,0.7789473533630371
3,0.7723298668861389
4,0.7827067971229553
5,0.78438800573349
6,0.7806748151779175
7,0.7874136567115784
8,0.7938461899757385
9,0.7849588394165039
10,0.7857422828674316
11,0.7878787517547607
12,0.7862505316734314
13,0.7831664085388184
14,0.7793880701065063
15,0.7863525748252869
16,0.7760586738586426
17,0.7948094606399536
18,0.7855382561683655
19,0.7910020351409912
20,0.7918699979782104
21,0.7933006286621094
22,0.7900122404098511
23,0.7890208959579468
24,0.7970539927482605
25,0.7942267656326294
26,0.7865168452262878
27,0.7931316494941711
28,0.7980214953422546
29,0.8008247017860413
30,0.7954173684120178
31,0.7952691912651062
32,0.7950413227081299
33,0.7991870045661926
34,0.800489604473114
35,0.7993447780609131
36,0.7988434433937073
37,0.8070752620697021
38,0.8001671433448792
39,0.7938060164451599
40,0.7973366975784302
41,0.7965403199195862
42,0.8117017149925232
43,0.7995028495788574
44,0.7998358607292175
45,0.8006523251533508
46,0.797868013381958
47,0.8061436414718628
48,0.8039621114730835
49,0.8051843047142029
