Step,Value
0,0.589108407497406
1,0.5618607997894287
2,0.5456081032752991
3,0.529309093952179
4,0.5312928557395935
5,0.5145223140716553
6,0.501516580581665
7,0.5010191798210144
8,0.491187185049057
9,0.48854532837867737
10,0.4824638366699219
11,0.4748998284339905
12,0.4774693250656128
13,0.47824230790138245
14,0.48330071568489075
15,0.45927363634109497
16,0.46068400144577026
17,0.4688590466976166
18,0.45700758695602417
19,0.4663485586643219
20,0.44616609811782837
21,0.45039695501327515
22,0.4472033679485321
23,0.43458423018455505
24,0.43560701608657837
25,0.43698978424072266
26,0.4330856204032898
27,0.4325929582118988
28,0.43130603432655334
29,0.4216608703136444
30,0.4117090106010437
31,0.416470468044281
32,0.4156299829483032
33,0.4033387303352356
34,0.40870627760887146
35,0.40449589490890503
36,0.41542163491249084
37,0.4051150977611542
38,0.3916488289833069
39,0.38636350631713867
40,0.4100283980369568
41,0.41478052735328674
42,0.3883928954601288
43,0.37541425228118896
44,0.38911172747612
45,0.37684422731399536
46,0.3779776990413666
47,0.3843812644481659
48,0.37267452478408813
49,0.37076619267463684
