Step,Value
0,0.7387661337852478
1,0.761083722114563
2,0.7744213938713074
3,0.7853842973709106
4,0.8131962418556213
5,0.8224852085113525
6,0.8393914699554443
7,0.8561872839927673
8,0.8616165518760681
9,0.8740490674972534
10,0.8821520209312439
11,0.8869198560714722
12,0.8845829367637634
13,0.8936352133750916
14,0.8940480351448059
15,0.8987611532211304
16,0.8918455243110657
17,0.9123995304107666
18,0.9186643958091736
19,0.9174861311912537
20,0.9208387136459351
21,0.9251177310943604
22,0.9222222566604614
23,0.9282377362251282
24,0.9349871873855591
25,0.9375535249710083
26,0.9510729908943176
27,0.942283034324646
28,0.9398207068443298
29,0.9430407285690308
30,0.9450644254684448
31,0.9550321698188782
32,0.9544282555580139
33,0.9566709399223328
34,0.959482729434967
35,0.9617204666137695
36,0.9676305651664734
37,0.9593425393104553
38,0.9720669984817505
39,0.975841224193573
40,0.978045642375946
41,0.9913644194602966
42,0.9913644194602966
43,0.9930855631828308
44,0.9939655661582947
45,0.9952524900436401
46,0.9948186874389648
47,0.9935261011123657
48,0.9857451319694519
49,0.9564842581748962
