Step,Value
0,0.6083731055259705
1,0.6221515536308289
2,0.6189718842506409
3,0.6263911128044128
4,0.6205617189407349
5,0.5871754288673401
6,0.6216216087341309
7,0.6263911128044128
8,0.6497085094451904
9,0.6735559105873108
10,0.6735559105873108
11,0.7021727561950684
12,0.6756756901741028
13,0.6899840831756592
14,0.6936936974525452
15,0.7000529766082764
16,0.7111817598342896
17,0.7021727561950684
18,0.7270800471305847
19,0.7101218700408936
20,0.7503974437713623
21,0.7376788258552551
22,0.7715951204299927
23,0.7678855061531067
24,0.7678855061531067
25,0.7689453959465027
26,0.7816640138626099
27,0.7753047347068787
28,0.793322741985321
29,0.7986221313476562
30,0.8134605288505554
31,0.8145204186439514
32,0.8018018007278442
33,0.8012718558311462
34,0.8081610798835754
35,0.8214096426963806
36,0.8256492018699646
37,0.8325384259223938
38,0.8219395875930786
39,0.837307870388031
40,0.836777925491333
41,0.8277689218521118
42,0.8314785361289978
43,0.8494965434074402
44,0.8351881504058838
45,0.8304186463356018
46,0.8489665985107422
47,0.841547429561615
48,0.8510863780975342
49,0.839427649974823
