Step,Value
0,0.7452114820480347
1,0.7527999877929688
2,0.7399299740791321
3,0.7870802879333496
4,0.7974304556846619
5,0.8183788657188416
6,0.8322609066963196
7,0.8425568342208862
8,0.8557980060577393
9,0.8555555939674377
10,0.867408037185669
11,0.8799313902854919
12,0.8800000548362732
13,0.8815450668334961
14,0.8819236159324646
15,0.8909952640533447
16,0.8916595578193665
17,0.8972926735877991
18,0.9018933176994324
19,0.9030874967575073
20,0.9069069623947144
21,0.912537693977356
22,0.912537693977356
23,0.9178494811058044
24,0.9174232482910156
25,0.923275887966156
26,0.9253218770027161
27,0.9269759654998779
28,0.9322398900985718
29,0.9355669617652893
30,0.9448751211166382
31,0.9378774762153625
32,0.9367197155952454
33,0.9335060119628906
34,0.9388816356658936
35,0.9398528337478638
36,0.9180043339729309
37,0.9392503499984741
38,0.9529564380645752
39,0.9586207270622253
40,0.9603448510169983
41,0.9616214036941528
42,0.9711331725120544
43,0.9722943305969238
44,0.9610052108764648
45,0.9633462429046631
46,0.965427815914154
47,0.9683297276496887
48,0.9614217877388
49,0.9702714085578918
