Step,Value
0,0.6099628806114197
1,0.6539480686187744
2,0.6735559105873108
3,0.684154748916626
4,0.685214638710022
5,0.7048224806785583
6,0.7000529766082764
7,0.7058823704719543
8,0.7164812088012695
9,0.7074722051620483
10,0.7270800471305847
11,0.7244303226470947
12,0.7270800471305847
13,0.7445681095123291
14,0.7297297120094299
15,0.7435082197189331
16,0.7323794364929199
17,0.7466878890991211
18,0.7435082197189331
19,0.7477477192878723
20,0.7472178339958191
21,0.7472178339958191
22,0.7488076090812683
23,0.7525172233581543
24,0.7413884401321411
25,0.7599363923072815
26,0.7514573335647583
27,0.7482776641845703
28,0.7567567825317383
29,0.7604663372039795
30,0.7572867274284363
31,0.7620561718940735
32,0.7588765025138855
33,0.7572867274284363
34,0.7588765025138855
35,0.7647058963775635
36,0.7689453959465027
37,0.7625861167907715
38,0.7562268376350403
39,0.7647058963775635
40,0.7530471682548523
41,0.7700052857398987
42,0.7567567825317383
43,0.7604663372039795
44,0.7604663372039795
45,0.7636460065841675
46,0.7742448449134827
47,0.7668256759643555
48,0.7668256759643555
49,0.7662957310676575
