Step,Value
0,0.6411020159721375
1,0.6026373505592346
2,0.6557416915893555
3,0.6534077525138855
4,0.6372462511062622
5,0.6004001498222351
6,0.5916935801506042
7,0.5651552677154541
8,0.5538313984870911
9,0.5498800873756409
10,0.5561457276344299
11,0.546360194683075
12,0.5491174459457397
13,0.5417749285697937
14,0.5286955833435059
15,0.5288143754005432
16,0.5203301906585693
17,0.5258990526199341
18,0.5104661583900452
19,0.5089608430862427
20,0.4988282322883606
21,0.5046218633651733
22,0.49885690212249756
23,0.4897504150867462
24,0.5174221992492676
25,0.4843530058860779
26,0.49391835927963257
27,0.4753970205783844
28,0.47672203183174133
29,0.472997784614563
30,0.48025938868522644
31,0.46139001846313477
32,0.45457923412323
33,0.45916664600372314
34,0.4576696455478668
35,0.45134079456329346
36,0.44491058588027954
37,0.4672493040561676
38,0.44625768065452576
39,0.43561428785324097
40,0.4334527254104614
41,0.4338763952255249
42,0.43325331807136536
43,0.42909353971481323
44,0.4349888861179352
45,0.42478296160697937
46,0.41215983033180237
47,0.4215570092201233
48,0.41341352462768555
49,0.3998820185661316
