Step,Value
0,0.5883378386497498
1,0.5578318238258362
2,0.5357115864753723
3,0.5194098949432373
4,0.5091511607170105
5,0.507111668586731
6,0.5150761008262634
7,0.4857235848903656
8,0.48244738578796387
9,0.47933071851730347
10,0.47569361329078674
11,0.4653592109680176
12,0.45962533354759216
13,0.4585551917552948
14,0.44821739196777344
15,0.4508669674396515
16,0.43610450625419617
17,0.43368270993232727
18,0.4207993447780609
19,0.42460283637046814
20,0.4131823480129242
21,0.4108469784259796
22,0.3862360417842865
23,0.39877718687057495
24,0.3901655972003937
25,0.3944915533065796
26,0.3714648187160492
27,0.37483975291252136
28,0.36664602160453796
29,0.3604915738105774
30,0.36730140447616577
31,0.35340914130210876
32,0.34803280234336853
33,0.341036319732666
34,0.3405299484729767
35,0.34097927808761597
36,0.3386184573173523
37,0.33053502440452576
38,0.3176576793193817
39,0.3017168343067169
40,0.30768272280693054
41,0.30783867835998535
42,0.2978940010070801
43,0.3061700761318207
44,0.2976091504096985
45,0.2722294330596924
46,0.26970916986465454
47,0.28348860144615173
48,0.26184505224227905
49,0.26883187890052795
