Step,Value
0,0.6486486196517944
1,0.6905140280723572
2,0.7048224806785583
3,0.7175410985946655
4,0.7339692711830139
5,0.7456279993057251
6,0.7609962821006775
7,0.7726550102233887
8,0.7811340689659119
9,0.8086910247802734
10,0.7991520762443542
11,0.8155803084373474
12,0.8235294222831726
13,0.8325384259223938
14,0.841017484664917
15,0.8479067087173462
16,0.8532061576843262
17,0.8563858270645142
18,0.8585055470466614
19,0.8590354919433594
20,0.8510863780975342
21,0.8526762127876282
22,0.8569157123565674
23,0.8685744404792786
24,0.8722840547561646
25,0.8759936690330505
26,0.8802331686019897
27,0.8807631134986877
28,0.8797032237052917
29,0.8908320069313049
30,0.8940116763114929
31,0.9056704044342041
32,0.9077901244163513
33,0.9130895733833313
34,0.9104398488998413
35,0.9093799591064453
36,0.9152093529701233
37,0.9157392978668213
38,0.9083200693130493
39,0.9093799591064453
40,0.9062002897262573
41,0.9104398488998413
42,0.9194488525390625
43,0.9183889627456665
44,0.9295177459716797
45,0.9364069700241089
46,0.9364069700241089
47,0.9417064189910889
48,0.9443561434745789
49,0.9459459185600281
