Step,Value
0,0.7493075132369995
1,0.7778981328010559
2,0.7885040640830994
3,0.7915884256362915
4,0.7943317294120789
5,0.7961239814758301
6,0.795436680316925
7,0.7937898635864258
8,0.7914481163024902
9,0.7920551300048828
10,0.7951120138168335
11,0.8017908334732056
12,0.8040816187858582
13,0.8045883178710938
14,0.8049382567405701
15,0.804797351360321
16,0.806291401386261
17,0.8081395030021667
18,0.8091285824775696
19,0.8100208640098572
20,0.8115336298942566
21,0.8155582547187805
22,0.8147218227386475
23,0.8157453536987305
24,0.8160871863365173
25,0.8162751197814941
26,0.8177629113197327
27,0.819782018661499
28,0.8208141326904297
29,0.8208141326904297
30,0.8205128312110901
31,0.8200168013572693
32,0.819672167301178
33,0.819865345954895
34,0.8203617930412292
35,0.821353554725647
36,0.8212032318115234
37,0.8209459781646729
38,0.8204047083854675
39,0.8222878575325012
40,0.8219873309135437
41,0.821639895439148
42,0.821639895439148
43,0.8211416602134705
44,0.8192975521087646
45,0.8202959299087524
46,0.8209902048110962
47,0.8224852085113525
48,0.8221377730369568
49,0.8211416602134705
