Step,Value
0,0.6534181237220764
1,0.6974033117294312
2,0.6974033117294312
3,0.7180709838867188
4,0.7286698222160339
5,0.7503974437713623
6,0.7657657861709595
7,0.7700052857398987
8,0.7768945693969727
9,0.7901430726051331
10,0.792262852191925
11,0.793322741985321
12,0.8002119660377502
13,0.8060413599014282
14,0.8102808594703674
15,0.8113407492637634
16,0.8145204186439514
17,0.8182299733161926
18,0.8177000284194946
19,0.8256492018699646
20,0.8245893120765686
21,0.8272389769554138
22,0.8208796977996826
23,0.8288288116455078
24,0.8277689218521118
25,0.8304186463356018
26,0.8341282606124878
27,0.8298887014389038
28,0.837307870388031
29,0.836777925491333
30,0.842077374458313
31,0.8489665985107422
32,0.8521462678909302
33,0.8516163229942322
34,0.8479067087173462
35,0.8558558821678162
36,0.8532061576843262
37,0.8569157123565674
38,0.8479067087173462
39,0.8590354919433594
40,0.8526762127876282
41,0.8632750511169434
42,0.8563858270645142
43,0.8579756021499634
44,0.8616852164268494
45,0.8627451062202454
46,0.8622151613235474
47,0.8627451062202454
48,0.8627451062202454
49,0.8701642751693726
