Step,Value
0,0.7464737892150879
1,0.7604832649230957
2,0.7650429010391235
3,0.7604957818984985
4,0.7496916651725769
5,0.7616349458694458
6,0.7633011937141418
7,0.7844756245613098
8,0.7895174622535706
9,0.7969735860824585
10,0.7872251868247986
11,0.7910131216049194
12,0.7905405163764954
13,0.7888842821121216
14,0.7934783101081848
15,0.79450923204422
16,0.797992467880249
17,0.7941666841506958
18,0.79798823595047
19,0.8008298873901367
20,0.7924016118049622
21,0.8119964003562927
22,0.8107158541679382
23,0.7968127727508545
24,0.8040871024131775
25,0.8132635354995728
26,0.8146853446960449
27,0.8073641657829285
28,0.819759726524353
29,0.8237393498420715
30,0.8087188601493835
31,0.8087971210479736
32,0.8234249353408813
33,0.8082437515258789
34,0.8340767025947571
35,0.8246782422065735
36,0.833557665348053
37,0.8271878957748413
38,0.8303571939468384
39,0.8284704089164734
40,0.8220415711402893
41,0.8204432725906372
42,0.8333333730697632
43,0.8265715837478638
44,0.8254252076148987
45,0.8349775671958923
46,0.8296429514884949
47,0.8421052694320679
48,0.8330340385437012
49,0.8331838250160217
