Step,Value
0,0.7552503943443298
1,0.782468855381012
2,0.7861458659172058
3,0.8008015751838684
4,0.7889301776885986
5,0.8018242120742798
6,0.8014888763427734
7,0.8064382672309875
8,0.8013272881507874
9,0.8072190880775452
10,0.8008213043212891
11,0.8054523468017578
12,0.8090721368789673
13,0.8125516176223755
14,0.8121111989021301
15,0.8106533885002136
16,0.8164793848991394
17,0.822647750377655
18,0.8207039833068848
19,0.8215179443359375
20,0.8067226409912109
21,0.8257417678833008
22,0.8179925084114075
23,0.8272120356559753
24,0.8329177498817444
25,0.8307054042816162
26,0.8240626454353333
27,0.8316009044647217
28,0.8364701271057129
29,0.8353581428527832
30,0.8355592489242554
31,0.8293700814247131
32,0.8428038358688354
33,0.8264878392219543
34,0.8368973135948181
35,0.8352842330932617
36,0.8419287204742432
37,0.8335408568382263
38,0.8401826024055481
39,0.8402169346809387
40,0.8339483737945557
41,0.8358953595161438
42,0.8408709764480591
43,0.8477263450622559
44,0.8334727883338928
45,0.8418009281158447
46,0.8415300846099854
47,0.8371117115020752
48,0.8505263328552246
49,0.843071699142456
