Step,Value
0,0.7542229294776917
1,0.7967479825019836
2,0.8023017048835754
3,0.8043117523193359
4,0.8068134188652039
5,0.8115095496177673
6,0.8150627017021179
7,0.8145667314529419
8,0.8168066740036011
9,0.8214136362075806
10,0.8213984966278076
11,0.8247162103652954
12,0.825503408908844
13,0.8269473910331726
14,0.8281381130218506
15,0.8284870982170105
16,0.8287526369094849
17,0.8285472989082336
18,0.8324873447418213
19,0.8318509459495544
20,0.8316413164138794
21,0.8306519985198975
22,0.8317757248878479
23,0.83347487449646
24,0.833616316318512
25,0.8331915140151978
26,0.8336877822875977
27,0.8349596858024597
28,0.8364565372467041
29,0.8360238075256348
30,0.8356807827949524
31,0.8363791704177856
32,0.8376651406288147
33,0.8370307087898254
34,0.8386548161506653
35,0.8393694162368774
36,0.8371696472167969
37,0.836534321308136
38,0.8373879790306091
39,0.8355403542518616
40,0.8377454876899719
41,0.8380461931228638
42,0.8398971557617188
43,0.8401709198951721
44,0.8377682566642761
45,0.841834545135498
46,0.8419699668884277
47,0.8421053290367126
48,0.8424657583236694
49,0.8439504504203796
