Step,Value
0,0.582072377204895
1,0.5200504660606384
2,0.49719470739364624
3,0.48495182394981384
4,0.47928375005722046
5,0.4719677269458771
6,0.4674927592277527
7,0.4654535949230194
8,0.4601480960845947
9,0.4579964876174927
10,0.45469874143600464
11,0.4517894387245178
12,0.4501956105232239
13,0.44756433367729187
14,0.4452435076236725
15,0.44313493371009827
16,0.44130468368530273
17,0.4404715299606323
18,0.43776965141296387
19,0.4372215270996094
20,0.4348287582397461
21,0.43410828709602356
22,0.4328250586986542
23,0.43001794815063477
24,0.42808541655540466
25,0.4263668358325958
26,0.4249480962753296
27,0.4240874648094177
28,0.42152395844459534
29,0.42145809531211853
30,0.4206300377845764
31,0.41879335045814514
32,0.4177791476249695
33,0.4174503684043884
34,0.4159794747829437
35,0.4147232472896576
36,0.41326528787612915
37,0.4122755229473114
38,0.4114907681941986
39,0.4113226532936096
40,0.40953806042671204
41,0.4086322784423828
42,0.4080463945865631
43,0.40534213185310364
44,0.40498873591423035
45,0.40476542711257935
46,0.4035920798778534
47,0.40258121490478516
48,0.39970916509628296
49,0.4001125395298004
