Step,Value
0,0.6575747132301331
1,0.630418062210083
2,0.6083417534828186
3,0.5772044062614441
4,0.5558232665061951
5,0.552147626876831
6,0.5413883924484253
7,0.5180321931838989
8,0.5174312591552734
9,0.5090811252593994
10,0.4985984265804291
11,0.4902145564556122
12,0.4813009202480316
13,0.4733878970146179
14,0.46862345933914185
15,0.4603002071380615
16,0.4606049060821533
17,0.4397658109664917
18,0.44180187582969666
19,0.4341071546077728
20,0.43940240144729614
21,0.42456892132759094
22,0.4249116778373718
23,0.4327135980129242
24,0.4192211329936981
25,0.41763168573379517
26,0.412262886762619
27,0.4015289843082428
28,0.40325459837913513
29,0.3943268358707428
30,0.40004077553749084
31,0.3915458023548126
32,0.3891749680042267
33,0.3857780694961548
34,0.3846539258956909
35,0.3691854178905487
36,0.3920148015022278
37,0.37176936864852905
38,0.3862316906452179
39,0.3826339840888977
40,0.3719852864742279
41,0.3718593120574951
42,0.3545226454734802
43,0.3628615736961365
44,0.35803651809692383
45,0.3464212417602539
46,0.34588322043418884
47,0.34140729904174805
48,0.34281107783317566
49,0.3496933877468109
