Step,Value
0,0.6067832708358765
1,0.6571277379989624
2,0.6740858554840088
3,0.684684693813324
4,0.7021727561950684
5,0.7196608185768127
6,0.7154213190078735
7,0.7350291609764099
8,0.7212506532669067
9,0.7472178339958191
10,0.7403285503387451
11,0.7477477192878723
12,0.7456279993057251
13,0.7387387156486511
14,0.7419183850288391
15,0.7514573335647583
16,0.7371489405632019
17,0.7472178339958191
18,0.7488076090812683
19,0.7466878890991211
20,0.7678855061531067
21,0.7588765025138855
22,0.7556968927383423
23,0.7631160616874695
24,0.7689453959465027
25,0.7715951204299927
26,0.7705352306365967
27,0.7636460065841675
28,0.7726550102233887
29,0.7647058963775635
30,0.791202962398529
31,0.7779543995857239
32,0.791732907295227
33,0.7768945693969727
34,0.8007419109344482
35,0.792262852191925
36,0.8071011900901794
37,0.7996820211410522
38,0.8108108043670654
39,0.8023317456245422
40,0.8092209696769714
41,0.8086910247802734
42,0.8155803084373474
43,0.8272389769554138
44,0.8187599182128906
45,0.8314785361289978
46,0.8245893120765686
47,0.8277689218521118
48,0.8293587565422058
49,0.8357180953025818
