Step,Value
0,0.6184419989585876
1,0.6910439729690552
2,0.7403285503387451
3,0.7572867274284363
4,0.7731849551200867
5,0.7790142893791199
6,0.7885532379150391
7,0.793322741985321
8,0.792262852191925
9,0.8028616905212402
10,0.8092209696769714
11,0.8155803084373474
12,0.8214096426963806
13,0.8293587565422058
14,0.8304186463356018
15,0.8256492018699646
16,0.836777925491333
17,0.839427649974823
18,0.841017484664917
19,0.8468468189239502
20,0.8569157123565674
21,0.8526762127876282
22,0.8569157123565674
23,0.8585055470466614
24,0.8569157123565674
25,0.8706942200660706
26,0.8643349409103394
27,0.8638049960136414
28,0.8754637241363525
29,0.8685744404792786
30,0.8685744404792786
31,0.8765235543251038
32,0.8749337792396545
33,0.8818230032920837
34,0.8765235543251038
35,0.8797032237052917
36,0.8839427828788757
37,0.8839427828788757
38,0.8897721171379089
39,0.8892421722412109
40,0.8918918967247009
41,0.8956015110015869
42,0.8987811207771301
43,0.9019607901573181
44,0.9019607901573181
45,0.9019607901573181
46,0.9030206799507141
47,0.9072601795196533
48,0.9051404595375061
49,0.9046105146408081
