Step,Value
0,0.6200090646743774
1,0.5381247401237488
2,0.515030026435852
3,0.5118209719657898
4,0.5068626403808594
5,0.47440680861473083
6,0.4867432117462158
7,0.45735159516334534
8,0.4532422125339508
9,0.42843276262283325
10,0.43082255125045776
11,0.41347694396972656
12,0.40350574254989624
13,0.3918158710002899
14,0.37380251288414
15,0.3761042654514313
16,0.3676057755947113
17,0.36585065722465515
18,0.35100293159484863
19,0.3528069257736206
20,0.33045536279678345
21,0.3297697603702545
22,0.3045821785926819
23,0.3089442849159241
24,0.28951719403266907
25,0.2880730926990509
26,0.2538544237613678
27,0.26449328660964966
28,0.2566363215446472
29,0.23091740906238556
30,0.22336633503437042
31,0.22969205677509308
32,0.20122869312763214
33,0.21643291413784027
34,0.1999405175447464
35,0.16951565444469452
36,0.16799211502075195
37,0.15125064551830292
38,0.1568092554807663
39,0.19565626978874207
40,0.16979871690273285
41,0.12772679328918457
42,0.09553197026252747
43,0.08089951425790787
44,0.10206443816423416
45,0.09620991349220276
46,0.10257735103368759
47,0.09196748584508896
48,0.05392960458993912
49,0.039020270109176636
