Step,Value
0,0.7207399010658264
1,0.762341320514679
2,0.7662807703018188
3,0.7773278951644897
4,0.7740050554275513
5,0.7733232975006104
6,0.7779886722564697
7,0.7813918590545654
8,0.7779455780982971
9,0.7789232730865479
10,0.7797001004219055
11,0.7854376435279846
12,0.7891891598701477
13,0.7860773801803589
14,0.7893500328063965
15,0.7901524305343628
16,0.7765743732452393
17,0.7843292951583862
18,0.7780910134315491
19,0.7775518894195557
20,0.7923015356063843
21,0.7945094704627991
22,0.7897065281867981
23,0.7850697040557861
24,0.7895174622535706
25,0.7888249158859253
26,0.7850311398506165
27,0.7780979871749878
28,0.7795917987823486
29,0.7831876873970032
30,0.796372652053833
31,0.7845036387443542
32,0.7963948845863342
33,0.7983707189559937
34,0.793255627155304
35,0.7897271513938904
36,0.7960607409477234
37,0.7959184050559998
38,0.7891891598701477
39,0.8029255867004395
40,0.7949034571647644
41,0.7891100645065308
42,0.799676239490509
43,0.7985258102416992
44,0.7998353242874146
45,0.7969005107879639
46,0.8018280267715454
47,0.7921440005302429
48,0.8050161004066467
49,0.7966942191123962
