Step,Value
0,0.5427278876304626
1,0.4904482662677765
2,0.47498226165771484
3,0.4387957751750946
4,0.4241596758365631
5,0.4131403863430023
6,0.3936850130558014
7,0.3773519992828369
8,0.3630751669406891
9,0.35561466217041016
10,0.3420778810977936
11,0.34284138679504395
12,0.3220217525959015
13,0.31577908992767334
14,0.32082438468933105
15,0.31615838408470154
16,0.299074649810791
17,0.29010123014450073
18,0.2692853510379791
19,0.2622048854827881
20,0.24902378022670746
21,0.24734382331371307
22,0.25623032450675964
23,0.23258823156356812
24,0.21000127494335175
25,0.19812704622745514
26,0.19659975171089172
27,0.18485060334205627
28,0.1794816553592682
29,0.18409128487110138
30,0.1901552826166153
31,0.16826806962490082
32,0.1486809402704239
33,0.13980135321617126
34,0.12727300822734833
35,0.123382069170475
36,0.13676618039608002
37,0.13027705252170563
38,0.15799705684185028
39,0.14205361902713776
40,0.11586140841245651
41,0.09277157485485077
42,0.08045725524425507
43,0.08077408373355865
44,0.06740133464336395
45,0.06399863213300705
46,0.08372418582439423
47,0.0746745839715004
48,0.06127548590302467
49,0.06944496929645538
