Step,Value
0,0.6618971824645996
1,0.6921038627624512
2,0.7117117047309875
3,0.7217805981636047
4,0.7133015394210815
5,0.7318494915962219
6,0.7466878890991211
7,0.7323794364929199
8,0.7509273886680603
9,0.7546370029449463
10,0.7403285503387451
11,0.7556968927383423
12,0.7609962821006775
13,0.7806041240692139
14,0.7694753408432007
15,0.7747747898101807
16,0.7768945693969727
17,0.7885532379150391
18,0.7848436832427979
19,0.793852686882019
20,0.795442521572113
21,0.8055114150047302
22,0.8065713047981262
23,0.791732907295227
24,0.8092209696769714
25,0.8012718558311462
26,0.8177000284194946
27,0.8177000284194946
28,0.8192898631095886
29,0.8155803084373474
30,0.8208796977996826
31,0.8494965434074402
32,0.8203497529029846
33,0.8256492018699646
34,0.8203497529029846
35,0.8335983157157898
36,0.8277689218521118
37,0.8362480401992798
38,0.8537361025810242
39,0.8532061576843262
40,0.843137264251709
41,0.8521462678909302
42,0.839427649974823
43,0.8563858270645142
44,0.8574456572532654
45,0.8595654368400574
46,0.8500264883041382
47,0.8526762127876282
48,0.8569157123565674
49,0.8553259372711182
