Step,Value
0,0.6702808737754822
1,0.7446236610412598
2,0.7876923084259033
3,0.763087809085846
4,0.7835592031478882
5,0.7882508039474487
6,0.7945900559425354
7,0.8068669438362122
8,0.8221071362495422
9,0.8145897388458252
10,0.8190803527832031
11,0.8308759331703186
12,0.8313356637954712
13,0.8260120749473572
14,0.8322609066963196
15,0.8305448293685913
16,0.8437232375144958
17,0.8382668495178223
18,0.838848352432251
19,0.8474721312522888
20,0.8562899827957153
21,0.8533897995948792
22,0.8609442114830017
23,0.8645383715629578
24,0.859581708908081
25,0.8709957003593445
26,0.8604451417922974
27,0.859732449054718
28,0.8665526509284973
29,0.8743590116500854
30,0.8724946975708008
31,0.8793840408325195
32,0.8797280788421631
33,0.8754266500473022
34,0.8811248540878296
35,0.8773747682571411
36,0.8907057046890259
37,0.8835616707801819
38,0.889462411403656
39,0.894239068031311
40,0.8932536244392395
41,0.895779550075531
42,0.8955996632575989
43,0.8946918249130249
44,0.9011178016662598
45,0.9043927788734436
46,0.9027237296104431
47,0.894239068031311
48,0.9030591249465942
49,0.9061294198036194
