Step,Value
0,0.5781664252281189
1,0.6152623295783997
2,0.63646000623703
3,0.68309485912323
4,0.6899840831756592
5,0.7032326459884644
6,0.7000529766082764
7,0.7159512639045715
8,0.7186009287834167
9,0.7223105430603027
10,0.7334393262863159
11,0.7270800471305847
12,0.7397986054420471
13,0.7424483299255371
14,0.7313195466995239
15,0.7397986054420471
16,0.7514573335647583
17,0.7530471682548523
18,0.7535771131515503
19,0.7615262269973755
20,0.7546370029449463
21,0.7652358412742615
22,0.7689453959465027
23,0.7562268376350403
24,0.7620561718940735
25,0.7678855061531067
26,0.7737149000167847
27,0.7721250653266907
28,0.7689453959465027
29,0.7768945693969727
30,0.7763646245002747
31,0.7705352306365967
32,0.7800741791725159
33,0.7806041240692139
34,0.7790142893791199
35,0.7837837934494019
36,0.7896131277084351
37,0.7800741791725159
38,0.794912576675415
39,0.793852686882019
40,0.791202962398529
41,0.793852686882019
42,0.7980921864509583
43,0.7890831828117371
44,0.8055114150047302
45,0.8145204186439514
46,0.8044515252113342
47,0.8049814701080322
48,0.8092209696769714
49,0.8155803084373474
