Step,Value
0,0.7359597086906433
1,0.7622259259223938
2,0.777543306350708
3,0.7699490785598755
4,0.7849598526954651
5,0.7860444784164429
6,0.7956721186637878
7,0.7971197962760925
8,0.7926880121231079
9,0.7988362908363342
10,0.8001700043678284
11,0.8030495047569275
12,0.7996640205383301
13,0.8079191446304321
14,0.8067940473556519
15,0.8080204725265503
16,0.8148456811904907
17,0.8091409206390381
18,0.8139932155609131
19,0.8154761791229248
20,0.819216251373291
21,0.8186883926391602
22,0.8179889917373657
23,0.8153781294822693
24,0.8229866027832031
25,0.8270930051803589
26,0.8318583965301514
27,0.8251807689666748
28,0.8248206377029419
29,0.8288972973823547
30,0.8250210881233215
31,0.818412184715271
32,0.8279615044593811
33,0.8247772455215454
34,0.8281183242797852
35,0.8261415362358093
36,0.8297603726387024
37,0.8312792181968689
38,0.8275570273399353
39,0.8417508602142334
40,0.8371500968933105
41,0.8290749192237854
42,0.8415061235427856
43,0.8315001726150513
44,0.8429388403892517
45,0.8397742509841919
46,0.8534030914306641
47,0.8580165505409241
48,0.8454148173332214
49,0.8370239734649658
