Step,Value
0,0.7425948977470398
1,0.7707641124725342
2,0.7815899848937988
3,0.7959184050559998
4,0.7914032936096191
5,0.798168957233429
6,0.8101052641868591
7,0.7889596819877625
8,0.8033613562583923
9,0.793367326259613
10,0.8018827438354492
11,0.8095437288284302
12,0.8199071884155273
13,0.8117647171020508
14,0.8054260015487671
15,0.8126582503318787
16,0.809282660484314
17,0.8219982981681824
18,0.8130216598510742
19,0.8153717517852783
20,0.8189439177513123
21,0.8156329989433289
22,0.8207039833068848
23,0.8212641477584839
24,0.8187864422798157
25,0.8256648778915405
26,0.8182587027549744
27,0.8236744999885559
28,0.8242783546447754
29,0.8259244561195374
30,0.8267451524734497
31,0.824561357498169
32,0.8318804502487183
33,0.826196551322937
34,0.8317914605140686
35,0.8215904235839844
36,0.8322203159332275
37,0.8247248530387878
38,0.8381673097610474
39,0.829431414604187
40,0.8309382796287537
41,0.8351648449897766
42,0.8279932737350464
43,0.8420611619949341
44,0.8324278593063354
45,0.8336842060089111
46,0.8362720012664795
47,0.8360725045204163
48,0.8384647965431213
49,0.8409568667411804
