Step,Value
0,0.645588219165802
1,0.610434889793396
2,0.6109483242034912
3,0.5906693935394287
4,0.5818661451339722
5,0.5608930587768555
6,0.5702000856399536
7,0.5611315965652466
8,0.5335706472396851
9,0.5351769328117371
10,0.5270741581916809
11,0.5248845815658569
12,0.5172249674797058
13,0.5180138349533081
14,0.5200194716453552
15,0.5176482200622559
16,0.5229416489601135
17,0.5025361180305481
18,0.4945753812789917
19,0.516649603843689
20,0.4908410906791687
21,0.5051604509353638
22,0.4905322790145874
23,0.48915839195251465
24,0.4905352294445038
25,0.4896409809589386
26,0.4889717400074005
27,0.5100562572479248
28,0.49337029457092285
29,0.47121772170066833
30,0.46660056710243225
31,0.4831629693508148
32,0.46039527654647827
33,0.4693329632282257
34,0.4709596335887909
35,0.47088897228240967
36,0.47602972388267517
37,0.46897998452186584
38,0.4712599515914917
39,0.4616091549396515
40,0.47240012884140015
41,0.4675437808036804
42,0.45668473839759827
43,0.46230047941207886
44,0.4557100236415863
45,0.454435795545578
46,0.4624718427658081
47,0.4566749632358551
48,0.45680248737335205
49,0.4579482078552246
