Step,Value
0,0.6091128587722778
1,0.5713453888893127
2,0.5574210286140442
3,0.5413220524787903
4,0.548598051071167
5,0.5372754335403442
6,0.5273914933204651
7,0.5263973474502563
8,0.5195819735527039
9,0.5268486738204956
10,0.5183846354484558
11,0.524978518486023
12,0.5188387632369995
13,0.5158674120903015
14,0.511346697807312
15,0.5227106809616089
16,0.5104718804359436
17,0.5115721225738525
18,0.509701669216156
19,0.5112640857696533
20,0.506221354007721
21,0.5075475573539734
22,0.5065317749977112
23,0.5082570314407349
24,0.5042034983634949
25,0.5201119780540466
26,0.5026957392692566
27,0.5042458772659302
28,0.49476149678230286
29,0.4982220232486725
30,0.4981295168399811
31,0.4957122802734375
32,0.49053722620010376
33,0.49907436966896057
34,0.5037646889686584
35,0.4953143298625946
36,0.49589237570762634
37,0.5103026032447815
38,0.47915154695510864
39,0.4806399941444397
40,0.48698997497558594
41,0.48314809799194336
42,0.47777414321899414
43,0.48154735565185547
44,0.48480960726737976
45,0.49059098958969116
46,0.49257394671440125
47,0.4944053292274475
48,0.4831160008907318
49,0.48550060391426086
