Step,Value
0,0.7180709838867188
1,0.7647058963775635
2,0.7816640138626099
3,0.7980921864509583
4,0.8018018007278442
5,0.8102808594703674
6,0.8235294222831726
7,0.8139904737472534
8,0.8282988667488098
9,0.8272389769554138
10,0.838897705078125
11,0.8362480401992798
12,0.841017484664917
13,0.8516163229942322
14,0.8484366536140442
15,0.8627451062202454
16,0.8691043853759766
17,0.8659247756004333
18,0.8775834441184998
19,0.8754637241363525
20,0.8834128379821777
21,0.8791732788085938
22,0.8818230032920837
23,0.8876523375511169
24,0.9003709554672241
25,0.8993110656738281
26,0.8961313962936401
27,0.9035506248474121
28,0.9072601795196533
29,0.9183889627456665
30,0.9231584668159485
31,0.9252782464027405
32,0.9390566945075989
33,0.9326974153518677
34,0.9348171949386597
35,0.9369369149208069
36,0.9374668598175049
37,0.9443561434745789
38,0.9385267496109009
39,0.9475357532501221
40,0.9554848670959473
41,0.9629040956497192
42,0.9512453675270081
43,0.9560148119926453
44,0.9570747017860413
45,0.9708532094955444
46,0.9703232645988464
47,0.9703232645988464
48,0.9623741507530212
49,0.9697933197021484
