Step,Value
0,0.7174193859100342
1,0.7743850946426392
2,0.7873491048812866
3,0.7931323647499084
4,0.809723436832428
5,0.8272688984870911
6,0.8310615420341492
7,0.8383283615112305
8,0.8421052694320679
9,0.8411294221878052
10,0.8569002151489258
11,0.8579931259155273
12,0.8623619675636292
13,0.8606315851211548
14,0.862315833568573
15,0.8780487775802612
16,0.8821520209312439
17,0.8833262324333191
18,0.8901145458221436
19,0.9006848931312561
20,0.8893653750419617
21,0.8892674446105957
22,0.9073995351791382
23,0.9026395082473755
24,0.9004698395729065
25,0.9107218980789185
26,0.9098712801933289
27,0.9142125248908997
28,0.9149484634399414
29,0.919105052947998
30,0.9358035326004028
31,0.9348199367523193
32,0.9296741485595703
33,0.9378238320350647
34,0.9438491463661194
35,0.9468682408332825
36,0.946004331111908
37,0.951030969619751
38,0.9498269557952881
39,0.9527491331100464
40,0.958833634853363
41,0.9582436084747314
42,0.9663793444633484
43,0.9628990292549133
44,0.9684664607048035
45,0.9785407781600952
46,0.9698795080184937
47,0.9840172529220581
48,0.9815053939819336
49,0.9848418831825256
