Step,Value
0,0.7340067625045776
1,0.7681460380554199
2,0.7760698199272156
3,0.7853618264198303
4,0.7774978280067444
5,0.7877025604248047
6,0.7872779965400696
7,0.7928302884101868
8,0.7922185063362122
9,0.8028169274330139
10,0.7971912622451782
11,0.8064649701118469
12,0.7978278994560242
13,0.8026478886604309
14,0.8019924759864807
15,0.8021346926689148
16,0.8106995820999146
17,0.791840136051178
18,0.8086164593696594
19,0.8041408061981201
20,0.8082249164581299
21,0.8063571453094482
22,0.8088666200637817
23,0.8054748773574829
24,0.8167843818664551
25,0.8206612467765808
26,0.8126582503318787
27,0.8186744451522827
28,0.8094842433929443
29,0.8163264989852905
30,0.8141295313835144
31,0.8185968995094299
32,0.8160396814346313
33,0.813973069190979
34,0.8154292702674866
35,0.8217118978500366
36,0.8102947473526001
37,0.8085985779762268
38,0.8104521632194519
39,0.8181817531585693
40,0.8088480830192566
41,0.8183347582817078
42,0.8218151330947876
43,0.8198758363723755
44,0.8186744451522827
45,0.8176153302192688
46,0.8176153302192688
47,0.8214731216430664
48,0.8176153302192688
49,0.8295927047729492
