Step,Value
0,0.7117117047309875
1,0.7530471682548523
2,0.7647058963775635
3,0.7901430726051331
4,0.7986221313476562
5,0.8007419109344482
6,0.8177000284194946
7,0.8261791467666626
8,0.8335983157157898
9,0.841017484664917
10,0.8468468189239502
11,0.840487539768219
12,0.8542660474777222
13,0.8622151613235474
14,0.8489665985107422
15,0.8595654368400574
16,0.8733439445495605
17,0.8770534992218018
18,0.887122392654419
19,0.8892421722412109
20,0.8950715661048889
21,0.8924218416213989
22,0.8961313962936401
23,0.9088500142097473
24,0.9178590178489685
25,0.9220985770225525
26,0.9189189076423645
27,0.9321674704551697
28,0.9342872500419617
29,0.9279279112815857
30,0.9268680214881897
31,0.9369369149208069
32,0.9470058083534241
33,0.952305257320404
34,0.9623741507530212
35,0.9581345915794373
36,0.9496555328369141
37,0.952835202217102
38,0.9379968047142029
39,0.9448860883712769
40,0.9644939303398132
41,0.9692633748054504
42,0.9766825437545776
43,0.9782723784446716
44,0.9841017723083496
45,0.9825119376182556
46,0.9697933197021484
47,0.9782723784446716
48,0.9819819927215576
49,0.9772124886512756
