Step,Value
0,0.7467902898788452
1,0.7773308753967285
2,0.788059651851654
3,0.7899924516677856
4,0.7903411388397217
5,0.7933565378189087
6,0.7973551154136658
7,0.7959104180335999
8,0.7954095602035522
9,0.7949024438858032
10,0.7918006181716919
11,0.7896440029144287
12,0.789580762386322
13,0.7918367385864258
14,0.7942622900009155
15,0.7967146635055542
16,0.7999999523162842
17,0.8018166422843933
18,0.8034753799438477
19,0.806291401386261
20,0.8076285123825073
21,0.8097803592681885
22,0.8119303584098816
23,0.8141371607780457
24,0.8153077960014343
25,0.8154935836791992
26,0.8146911263465881
27,0.8128654956817627
28,0.8172313570976257
29,0.8175732493400574
30,0.8177629113197327
31,0.8188314437866211
32,0.82085782289505
33,0.8207070231437683
34,0.821052610874176
35,0.8230348825454712
36,0.8240740895271301
37,0.8255569934844971
38,0.8255569934844971
39,0.8280790448188782
40,0.8264532685279846
41,0.826890766620636
42,0.8265993595123291
43,0.827644407749176
44,0.8284271955490112
45,0.8284271955490112
46,0.8281381130218506
47,0.8300295472145081
48,0.8303158283233643
49,0.829679548740387
