Step,Value
0,0.7199423909187317
1,0.7665355801582336
2,0.7811921834945679
3,0.7891972661018372
4,0.7922226190567017
5,0.7884836792945862
6,0.7908598184585571
7,0.7918463349342346
8,0.79276442527771
9,0.7936633229255676
10,0.7907532453536987
11,0.7905105948448181
12,0.790603518486023
13,0.7952883839607239
14,0.7998368740081787
15,0.8013029098510742
16,0.8019639849662781
17,0.8052588105201721
18,0.8042851686477661
19,0.8049586415290833
20,0.8085985779762268
21,0.8094449639320374
22,0.8121111989021301
23,0.8141078948974609
24,0.8167843818664551
25,0.8169717192649841
26,0.8206838965415955
27,0.8212197422981262
28,0.8202764391899109
29,0.8207705020904541
30,0.8216080665588379
31,0.8231348991394043
32,0.8233319520950317
33,0.8237273693084717
34,0.8244725465774536
35,0.8266554474830627
36,0.8266554474830627
37,0.826306939125061
38,0.8265652060508728
39,0.8285472989082336
40,0.8295359015464783
41,0.8272073864936829
42,0.8290418386459351
43,0.8293918967247009
44,0.8290418386459351
45,0.8298859596252441
46,0.8295359015464783
47,0.8305872082710266
48,0.8285472989082336
49,0.8293918967247009
