Step,Value
0,0.6301613450050354
1,0.6004466414451599
2,0.5697885751724243
3,0.5480607748031616
4,0.5274481177330017
5,0.5235443711280823
6,0.5193369388580322
7,0.5024231672286987
8,0.5045142769813538
9,0.4945557117462158
10,0.4806298613548279
11,0.49133771657943726
12,0.4717392325401306
13,0.4795907735824585
14,0.4656763970851898
15,0.4633822739124298
16,0.45533984899520874
17,0.43501579761505127
18,0.4393083453178406
19,0.45202189683914185
20,0.42986470460891724
21,0.43753018975257874
22,0.42370176315307617
23,0.41842302680015564
24,0.4180034101009369
25,0.409012109041214
26,0.4029764235019684
27,0.39504754543304443
28,0.3861033618450165
29,0.3879648745059967
30,0.39456143975257874
31,0.38981321454048157
32,0.37806615233421326
33,0.37266963720321655
34,0.37551432847976685
35,0.3810071051120758
36,0.36010101437568665
37,0.37192660570144653
38,0.36817991733551025
39,0.3527086675167084
40,0.36749860644340515
41,0.3456716537475586
42,0.3480151891708374
43,0.32674670219421387
44,0.3418741524219513
45,0.32988011837005615
46,0.33182963728904724
47,0.3241633176803589
48,0.3179130554199219
49,0.32436805963516235
