Step,Value
0,0.635400116443634
1,0.6565977931022644
2,0.6714361310005188
3,0.6751457452774048
4,0.6952835321426392
5,0.7138314843177795
6,0.7027027010917664
7,0.7217805981636047
8,0.7286698222160339
9,0.7291997671127319
10,0.7387387156486511
11,0.7223105430603027
12,0.7339692711830139
13,0.7339692711830139
14,0.7440381646156311
15,0.7588765025138855
16,0.7382087707519531
17,0.7498674988746643
18,0.7498674988746643
19,0.7594064474105835
20,0.7673555612564087
21,0.7678855061531067
22,0.7652358412742615
23,0.7662957310676575
24,0.7604663372039795
25,0.7694753408432007
26,0.7700052857398987
27,0.7827239036560059
28,0.7753047347068787
29,0.7843137383460999
30,0.8012718558311462
31,0.796502411365509
32,0.7890831828117371
33,0.8023317456245422
34,0.8102808594703674
35,0.8055114150047302
36,0.8177000284194946
37,0.8235294222831726
38,0.8187599182128906
39,0.8267090916633606
40,0.8256492018699646
41,0.8320084810256958
42,0.8298887014389038
43,0.8214096426963806
44,0.8314785361289978
45,0.8314785361289978
46,0.846316933631897
47,0.843137264251709
48,0.8521462678909302
49,0.8468468189239502
