Step,Value
0,0.6417502760887146
1,0.6241472363471985
2,0.6177945733070374
3,0.612059473991394
4,0.5937654376029968
5,0.598856508731842
6,0.5907948613166809
7,0.5839855670928955
8,0.5815375447273254
9,0.5689477324485779
10,0.5680676102638245
11,0.5608004331588745
12,0.5622138977050781
13,0.552842378616333
14,0.5602110624313354
15,0.544815182685852
16,0.5448850393295288
17,0.5494145154953003
18,0.5427083969116211
19,0.5404056906700134
20,0.5261449813842773
21,0.527764618396759
22,0.5318719148635864
23,0.5303087830543518
24,0.5299854874610901
25,0.5305362939834595
26,0.5209205150604248
27,0.5192840695381165
28,0.5111815333366394
29,0.5108280181884766
30,0.5160838961601257
31,0.5181578993797302
32,0.5131325721740723
33,0.5176193714141846
34,0.513189435005188
35,0.5131080150604248
36,0.503576397895813
37,0.5088660717010498
38,0.5060592889785767
39,0.4957145154476166
40,0.5048567056655884
41,0.5085873603820801
42,0.5069704055786133
43,0.4950917065143585
44,0.5087332129478455
45,0.5014916062355042
46,0.49268561601638794
47,0.49731001257896423
48,0.500793993473053
49,0.505128026008606
