Step,Value
0,0.636989951133728
1,0.685214638710022
2,0.7021727561950684
3,0.7037625908851624
4,0.7154213190078735
5,0.7366189956665039
6,0.7466878890991211
7,0.7509273886680603
8,0.7493375539779663
9,0.7594064474105835
10,0.7631160616874695
11,0.7615262269973755
12,0.7657657861709595
13,0.7742448449134827
14,0.7874933481216431
15,0.7975622415542603
16,0.8028616905212402
17,0.7986221313476562
18,0.8033916354179382
19,0.8113407492637634
20,0.8055114150047302
21,0.8161102533340454
22,0.8113407492637634
23,0.8235294222831726
24,0.8256492018699646
25,0.8314785361289978
26,0.8346582055091858
27,0.8298887014389038
28,0.8320084810256958
29,0.8320084810256958
30,0.8298887014389038
31,0.8357180953025818
32,0.8357180953025818
33,0.845257043838501
34,0.843137264251709
35,0.845786988735199
36,0.841547429561615
37,0.843137264251709
38,0.844727098941803
39,0.845257043838501
40,0.8473767638206482
41,0.8505564332008362
42,0.8489665985107422
43,0.8489665985107422
44,0.8494965434074402
45,0.8510863780975342
46,0.8542660474777222
47,0.8479067087173462
48,0.8537361025810242
49,0.8505564332008362
