Step,Value
0,0.521889328956604
1,0.47492513060569763
2,0.4513658285140991
3,0.44149115681648254
4,0.4292367994785309
5,0.41632381081581116
6,0.40310823917388916
7,0.3826848268508911
8,0.3787640333175659
9,0.3663181960582733
10,0.35969096422195435
11,0.3535560965538025
12,0.33594366908073425
13,0.33599555492401123
14,0.3209415376186371
15,0.31982046365737915
16,0.31784293055534363
17,0.31347426772117615
18,0.3117697834968567
19,0.29429152607917786
20,0.29803386330604553
21,0.28190284967422485
22,0.2723274827003479
23,0.26722320914268494
24,0.2673932611942291
25,0.2601625323295593
26,0.25653377175331116
27,0.24877163767814636
28,0.23720379173755646
29,0.22496116161346436
30,0.2272282838821411
31,0.21231254935264587
32,0.21028153598308563
33,0.20355603098869324
34,0.20400114357471466
35,0.19005705416202545
36,0.1835029274225235
37,0.1806531548500061
38,0.16798153519630432
39,0.1568906307220459
40,0.14050334692001343
41,0.13283105194568634
42,0.13819843530654907
43,0.14055535197257996
44,0.13228009641170502
45,0.12208867818117142
46,0.1141204982995987
47,0.11822136491537094
48,0.11690706014633179
49,0.11235938221216202
