Step,Value
0,0.6333268880844116
1,0.5668385624885559
2,0.5524657964706421
3,0.5368662476539612
4,0.518517255783081
5,0.5038700699806213
6,0.5025516748428345
7,0.4925954043865204
8,0.49036291241645813
9,0.487885981798172
10,0.4773535132408142
11,0.47789737582206726
12,0.4619617462158203
13,0.4584524929523468
14,0.46672752499580383
15,0.45644816756248474
16,0.44605690240859985
17,0.4740266799926758
18,0.4505505859851837
19,0.4490564167499542
20,0.4437043368816376
21,0.4440600574016571
22,0.4414690136909485
23,0.4271550178527832
24,0.4464116394519806
25,0.42435795068740845
26,0.41400155425071716
27,0.421317994594574
28,0.4319099485874176
29,0.4024140536785126
30,0.409319132566452
31,0.40587136149406433
32,0.4093594253063202
33,0.40304794907569885
34,0.401659220457077
35,0.4072321653366089
36,0.3867206573486328
37,0.38940271735191345
38,0.4003356993198395
39,0.38658902049064636
40,0.3810897767543793
41,0.38720959424972534
42,0.37946024537086487
43,0.3568681478500366
44,0.3758995234966278
45,0.3690091073513031
46,0.3679337799549103
47,0.3692462742328644
48,0.3677906095981598
49,0.3475929796695709
