Step,Value
0,0.7274741530418396
1,0.7486752867698669
2,0.7561728358268738
3,0.7555011510848999
4,0.750205397605896
5,0.7580175399780273
6,0.7594501972198486
7,0.7800085544586182
8,0.7710638642311096
9,0.7898581624031067
10,0.7867583632469177
11,0.7918782234191895
12,0.7899580597877502
13,0.7955800890922546
14,0.7834612131118774
15,0.7989950180053711
16,0.7941555976867676
17,0.7940803170204163
18,0.7938101291656494
19,0.8026924133300781
20,0.8161512613296509
21,0.8206636309623718
22,0.8226286172866821
23,0.828223466873169
24,0.8304873108863831
25,0.831135630607605
26,0.8435777425765991
27,0.8342904448509216
28,0.8456764221191406
29,0.839382529258728
30,0.8479071259498596
31,0.8462809920310974
32,0.8539043068885803
33,0.8469346165657043
34,0.8462796807289124
35,0.8430232405662537
36,0.856173038482666
37,0.8524727821350098
38,0.8570233583450317
39,0.8635026812553406
40,0.8627288341522217
41,0.8683876991271973
42,0.8660226464271545
43,0.8683661222457886
44,0.8730493783950806
45,0.8678615689277649
46,0.8764139413833618
47,0.8730753064155579
48,0.8743760585784912
49,0.875630259513855
