Step,Value
0,0.7060301899909973
1,0.7398171424865723
2,0.7599674463272095
3,0.7776427865028381
4,0.7780023813247681
5,0.7899023294448853
6,0.7953073978424072
7,0.8040816187858582
8,0.8053855299949646
9,0.8101472854614258
10,0.8121411204338074
11,0.8061182498931885
12,0.8038158416748047
13,0.808829665184021
14,0.8161062002182007
15,0.8201319575309753
16,0.8321473598480225
17,0.8226072192192078
18,0.8360100984573364
19,0.827765703201294
20,0.8286203742027283
21,0.8303186893463135
22,0.8403074741363525
23,0.8435730338096619
24,0.8398454785346985
25,0.8406663537025452
26,0.8480957746505737
27,0.8372093439102173
28,0.8374126553535461
29,0.8385147452354431
30,0.8490647673606873
31,0.8534144759178162
32,0.8513745069503784
33,0.8607050776481628
34,0.8510453104972839
35,0.85161292552948
36,0.8545376062393188
37,0.8522875308990479
38,0.8663239479064941
39,0.8486956357955933
40,0.8603545427322388
41,0.8669824004173279
42,0.8661758303642273
43,0.8661485314369202
44,0.8664354085922241
45,0.8683642148971558
46,0.8691099286079407
47,0.8736431002616882
48,0.8720173835754395
49,0.8725701570510864
