Step,Value
0,0.7140336036682129
1,0.7750105261802673
2,0.7901748418807983
3,0.7873491048812866
4,0.797478973865509
5,0.806708574295044
6,0.8060580492019653
7,0.8015300035476685
8,0.8088480830192566
9,0.8097030520439148
10,0.8175305724143982
11,0.8099243640899658
12,0.8199748396873474
13,0.8180286288261414
14,0.8182201981544495
15,0.828223466873169
16,0.8359473943710327
17,0.8343144655227661
18,0.8334032893180847
19,0.8400169014930725
20,0.8435660600662231
21,0.8494897484779358
22,0.8494077324867249
23,0.8479183912277222
24,0.8491997122764587
25,0.859581708908081
26,0.855560302734375
27,0.8662150502204895
28,0.8620981574058533
29,0.864773154258728
30,0.8619813919067383
31,0.8603066205978394
32,0.863559365272522
33,0.8760051131248474
34,0.8688945770263672
35,0.8766539096832275
36,0.8660409450531006
37,0.8683425188064575
38,0.875
39,0.8715365529060364
40,0.8808420300483704
41,0.8909631371498108
42,0.8897338509559631
43,0.8859797716140747
44,0.8800338506698608
45,0.8915254473686218
46,0.8964934349060059
47,0.9035274386405945
48,0.9042960405349731
49,0.900340735912323
