Step,Value
0,0.638579785823822
1,0.7021727561950684
2,0.7318494915962219
3,0.7339692711830139
4,0.7498674988746643
5,0.7609962821006775
6,0.7620561718940735
7,0.7684154510498047
8,0.7768945693969727
9,0.7880232930183411
10,0.7869634628295898
11,0.8060413599014282
12,0.8039215803146362
13,0.8060413599014282
14,0.8113407492637634
15,0.8171700835227966
16,0.8177000284194946
17,0.8182299733161926
18,0.8277689218521118
19,0.8277689218521118
20,0.8256492018699646
21,0.836777925491333
22,0.8362480401992798
23,0.845257043838501
24,0.8510863780975342
25,0.844727098941803
26,0.8489665985107422
27,0.842607319355011
28,0.845786988735199
29,0.8500264883041382
30,0.8558558821678162
31,0.8638049960136414
32,0.8558558821678162
33,0.8632750511169434
34,0.8722840547561646
35,0.8585055470466614
36,0.8648648858070374
37,0.8706942200660706
38,0.8738738894462585
39,0.8850026726722717
40,0.8834128379821777
41,0.8897721171379089
42,0.886592447757721
43,0.8887122273445129
44,0.8924218416213989
45,0.8860625624656677
46,0.886592447757721
47,0.8961313962936401
48,0.9040805697441101
49,0.8956015110015869
