Step,Value
0,0.5384727716445923
1,0.49136871099472046
2,0.47027814388275146
3,0.46017730236053467
4,0.45153310894966125
5,0.43898338079452515
6,0.42718571424484253
7,0.4217119812965393
8,0.4136113226413727
9,0.40994882583618164
10,0.4014383852481842
11,0.39697256684303284
12,0.3875000774860382
13,0.3841617703437805
14,0.3768277168273926
15,0.3660023510456085
16,0.35673922300338745
17,0.3616624176502228
18,0.35590100288391113
19,0.34723398089408875
20,0.33943718671798706
21,0.3364207446575165
22,0.3296765983104706
23,0.3296721577644348
24,0.3236845135688782
25,0.31966084241867065
26,0.31651797890663147
27,0.31289538741111755
28,0.30311766266822815
29,0.3042427897453308
30,0.30181893706321716
31,0.2880474925041199
32,0.2861101031303406
33,0.28951627016067505
34,0.27765047550201416
35,0.2702505588531494
36,0.2760044038295746
37,0.2701149582862854
38,0.2604263424873352
39,0.2604770362377167
40,0.2593061029911041
41,0.25065672397613525
42,0.25635138154029846
43,0.25506746768951416
44,0.24626344442367554
45,0.24115750193595886
46,0.23794808983802795
47,0.24121960997581482
48,0.2387065589427948
49,0.22905637323856354
