Step,Value
0,0.5890714526176453
1,0.5337956547737122
2,0.5106502771377563
3,0.4982277452945709
4,0.4893488883972168
5,0.4826556146144867
6,0.47864001989364624
7,0.4750780761241913
8,0.4727032482624054
9,0.46918436884880066
10,0.46766215562820435
11,0.46568551659584045
12,0.4639449119567871
13,0.4624095559120178
14,0.4608883261680603
15,0.45986121892929077
16,0.4584808051586151
17,0.4571625888347626
18,0.4558892846107483
19,0.45510414242744446
20,0.4540203809738159
21,0.4532023072242737
22,0.45190557837486267
23,0.45048245787620544
24,0.4488452076911926
25,0.44750288128852844
26,0.4466415345668793
27,0.44539764523506165
28,0.44376564025878906
29,0.4430314004421234
30,0.44168195128440857
31,0.4405961036682129
32,0.4389722943305969
33,0.43664199113845825
34,0.43658646941185
35,0.4337351620197296
36,0.43405282497406006
37,0.43253958225250244
38,0.4310016334056854
39,0.4293181896209717
40,0.428117960691452
41,0.426901638507843
42,0.42500683665275574
43,0.42358285188674927
44,0.4231494963169098
45,0.4216683804988861
46,0.41999033093452454
47,0.41819801926612854
48,0.41822052001953125
49,0.4158431887626648
