Step,Value
0,0.6329454779624939
1,0.596304714679718
2,0.5614581108093262
3,0.5819419026374817
4,0.5601441860198975
5,0.5537320971488953
6,0.5572853088378906
7,0.5445407032966614
8,0.48686686158180237
9,0.4722738564014435
10,0.4451785385608673
11,0.43600431084632874
12,0.4305867850780487
13,0.41193318367004395
14,0.4047747850418091
15,0.38145115971565247
16,0.3578863739967346
17,0.37113797664642334
18,0.36808088421821594
19,0.34208810329437256
20,0.3271782696247101
21,0.30586495995521545
22,0.30267301201820374
23,0.3035901188850403
24,0.27736178040504456
25,0.2805338501930237
26,0.24398364126682281
27,0.2491229623556137
28,0.24204087257385254
29,0.23119786381721497
30,0.20797331631183624
31,0.19498535990715027
32,0.1806982308626175
33,0.1991969645023346
34,0.1712585985660553
35,0.2557181417942047
36,0.17436684668064117
37,0.13761448860168457
38,0.11207279562950134
39,0.17691771686077118
40,0.15727458894252777
41,0.11515374481678009
42,0.13156454265117645
43,0.08963793516159058
44,0.08949459344148636
45,0.08067332208156586
46,0.08459419012069702
47,0.1424875110387802
48,0.06870455294847488
49,0.05047054961323738
