Step,Value
0,0.7756813764572144
1,0.8021657466888428
2,0.8138936758041382
3,0.8272921442985535
4,0.8496564030647278
5,0.8453608155250549
6,0.870648980140686
7,0.8635192513465881
8,0.869006872177124
9,0.8731182813644409
10,0.8784246444702148
11,0.886227548122406
12,0.896109402179718
13,0.8972926735877991
14,0.9014567732810974
15,0.9041684865951538
16,0.9071459174156189
17,0.9177786707878113
18,0.9195699691772461
19,0.9226139187812805
20,0.9246100187301636
21,0.9242032766342163
22,0.9345391392707825
23,0.9379844665527344
24,0.9500430822372437
25,0.9511878490447998
26,0.9577950239181519
27,0.9537796974182129
28,0.9530375003814697
29,0.9640536904335022
30,0.9719222784042358
31,0.9720189571380615
32,0.9610726833343506
33,0.9668246507644653
34,0.9718735814094543
35,0.9680759310722351
36,0.977931559085846
37,0.9904761910438538
38,0.9900904893875122
39,0.9913793206214905
40,0.9917855858802795
41,0.9935261011123657
42,0.9935036301612854
43,0.9943796396255493
44,0.9935204982757568
45,0.9952524900436401
46,0.9978383183479309
47,0.9987030029296875
48,0.9982728958129883
49,1.0
