Step,Value
0,0.74676913022995
1,0.7518089413642883
2,0.7332853674888611
3,0.7600527405738831
4,0.7603418827056885
5,0.7624386548995972
6,0.7654852271080017
7,0.76950603723526
8,0.770893394947052
9,0.7673231959342957
10,0.7537137866020203
11,0.7664264440536499
12,0.7540395259857178
13,0.7723649740219116
14,0.7901127934455872
15,0.7675963044166565
16,0.8049721717834473
17,0.7836517691612244
18,0.7861692905426025
19,0.7789567112922668
20,0.785939633846283
21,0.7814081907272339
22,0.796958863735199
23,0.8030783534049988
24,0.7980384230613708
25,0.805781364440918
26,0.7894493937492371
27,0.8056312203407288
28,0.800000011920929
29,0.8062442541122437
30,0.8023518323898315
31,0.8214285373687744
32,0.8274943828582764
33,0.8126721978187561
34,0.8144795894622803
35,0.8251001238822937
36,0.8290482759475708
37,0.8085688352584839
38,0.8206055760383606
39,0.8285843729972839
40,0.8399638533592224
41,0.8382483720779419
42,0.8359836339950562
43,0.8287795782089233
44,0.8335613012313843
45,0.8457755446434021
46,0.839090883731842
47,0.8473351001739502
48,0.8412555456161499
49,0.8545699715614319
