Step,Value
0,0.7276099920272827
1,0.7387387156486511
2,0.7594064474105835
3,0.7721250653266907
4,0.791732907295227
5,0.792792797088623
6,0.8002119660377502
7,0.8012718558311462
8,0.8219395875930786
9,0.8261791467666626
10,0.838897705078125
11,0.8351881504058838
12,0.8484366536140442
13,0.8494965434074402
14,0.8616852164268494
15,0.8574456572532654
16,0.8600953817367554
17,0.8659247756004333
18,0.8733439445495605
19,0.8728139996528625
20,0.8844727277755737
21,0.8855326175689697
22,0.8929517865180969
23,0.8834128379821777
24,0.8956015110015869
25,0.8887122273445129
26,0.8934817314147949
27,0.9046105146408081
28,0.9051404595375061
29,0.9067302346229553
30,0.9051404595375061
31,0.9167991280555725
32,0.9146794080734253
33,0.9220985770225525
34,0.9220985770225525
35,0.9316375255584717
36,0.9326974153518677
37,0.9422363638877869
38,0.9512453675270081
39,0.9475357532501221
40,0.9470058083534241
41,0.9576046466827393
42,0.953895092010498
43,0.952305257320404
44,0.9634340405464172
45,0.9682034850120544
46,0.9745628237724304
47,0.9819819927215576
48,0.9788023233413696
49,0.9772124886512756
