Step,Value
0,0.7347280383110046
1,0.7631147503852844
2,0.7718148827552795
3,0.775847852230072
4,0.789798378944397
5,0.7879282236099243
6,0.7871816158294678
7,0.8039867281913757
8,0.8076285123825073
9,0.8053023815155029
10,0.8041666150093079
11,0.8152760863304138
12,0.8096041083335876
13,0.8141593337059021
14,0.8139917850494385
15,0.8168776631355286
16,0.8287385106086731
17,0.8070469498634338
18,0.8234302997589111
19,0.8354960083961487
20,0.8324278593063354
21,0.8410429358482361
22,0.8398665189743042
23,0.8423253893852234
24,0.8423253893852234
25,0.8378491401672363
26,0.8459616899490356
27,0.8400659561157227
28,0.8509212732315063
29,0.8443514108657837
30,0.8485102653503418
31,0.8493495583534241
32,0.8573818206787109
33,0.8578616380691528
34,0.8562975525856018
35,0.8567860126495361
36,0.8596638441085815
37,0.8563171029090881
38,0.8570231199264526
39,0.8689541816711426
40,0.8560701012611389
41,0.8652011156082153
42,0.8632729649543762
43,0.8652482628822327
44,0.86639004945755
45,0.8709677457809448
46,0.867956280708313
47,0.8660825490951538
48,0.8723936676979065
49,0.8718380928039551
