Step,Value
0,0.6465288996696472
1,0.6905140280723572
2,0.6995230317115784
3,0.7159512639045715
4,0.6984631419181824
5,0.7011128664016724
6,0.7212506532669067
7,0.7164812088012695
8,0.7297297120094299
9,0.7435082197189331
10,0.7339692711830139
11,0.7350291609764099
12,0.7323794364929199
13,0.7419183850288391
14,0.7519872784614563
15,0.7387387156486511
16,0.7408584952354431
17,0.7477477192878723
18,0.7456279993057251
19,0.7530471682548523
20,0.7382087707519531
21,0.7562268376350403
22,0.7456279993057251
23,0.7572867274284363
24,0.7472178339958191
25,0.7503974437713623
26,0.7594064474105835
27,0.7297297120094299
28,0.7530471682548523
29,0.7450980544090271
30,0.7477477192878723
31,0.7615262269973755
32,0.7620561718940735
33,0.7493375539779663
34,0.7472178339958191
35,0.7419183850288391
36,0.7445681095123291
37,0.7567567825317383
38,0.7583465576171875
39,0.7631160616874695
40,0.7636460065841675
41,0.7652358412742615
42,0.7604663372039795
43,0.7625861167907715
44,0.7694753408432007
45,0.7519872784614563
46,0.7541070580482483
47,0.7551669478416443
48,0.7668256759643555
49,0.7556968927383423
